OTU_ID	S1	S2	Taxonomy	Taxon	Taxon Level	Trophic Mode	Guild	Confidence Ranking	Growth Morphology	Trait	Notes	Citation/Source
a7de485668366497eb38a7eff95ce6cd269fd91d_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
4122c5a2b0402e62f200fa5fa7ddbf3fed227b9d_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis	-	-	-	-	-	-	-	Unassigned	-
efd96ffb11195b22c4ea8097c60fab93ab348373_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
2545d7bbcca55976cb62cca38ff117e9bce3d7ad_4	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
5b102a401cea561b5b51941499fe837e691d11e7_1	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp agrAR171	-	-	-	-	-	-	-	Unassigned	-
2f61520a0e45ed84970969d4c236567153d615cc_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified;s__Dothideomycetes sp 11147	-	-	-	-	-	-	-	Unassigned	-
39c3209b8707187d5ab111a06f7294d168c3e19a_5	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
5fdc47cea02182c50e15e76870f31ee266fb731a_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
dd40b0e52376a8d10afdd871862b93971feebcd0_1	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp TRN256	-	-	-	-	-	-	-	Unassigned	-
04c5c94cb6a2e1eee46aff8f9f585331ddd05fa3_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__unidentified;g__unidentified;s__Botryosphaeriales sp	-	-	-	-	-	-	-	Unassigned	-
6a8db460ce7a4345ffb2dac19d569b7d52f38a44_15	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes	-	-	-	-	-	-	-	Unassigned	-
52bac6b948ade66444c6e32e67282f3a19520e4d_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
d722e8cfa0a0a5ae37d57a7101a9c0491d77de43_2	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
f3176b1a2e830e3b36137d23d81c790aff62a724_5	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
224de35494127d0c2fdf5a73a4f925f2a37871c5_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
9ff9882fc9bd141e7357770cefa18a3063c25545_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__unidentified;s__Sporormiaceae sp	-	-	-	-	-	-	-	Unassigned	-
cbccff114d0a00e1b10f2affff440290d9745e11_423	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
9c5d65f0aae989cc0c40f5c1402ae0820a91d3fe_2	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae	-	-	-	-	-	-	-	Unassigned	-
45b32cf2cf60d9c8f898893fda0bfde9c475886a_378	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
b8ca904154cb22fd701a36382bb72352126bbdac_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
b4bc5a4b08252995fe05ca8d1e102fd62d0bb184_1	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp TRN213	-	-	-	-	-	-	-	Unassigned	-
62acafaf497593604cb3bf21f5cb6c95c0ba8212_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
87d2f9427ae77d192ecf06ee289729e23f2a4c01_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
19662810a3f8600cdf0e165dc5c635c9e72ef556_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
44d3e6015aae3e685a754a3990a560d00d74c92c_1	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified	-	-	-	-	-	-	-	Unassigned	-
9044af356a4c01ac8a8080173a9b297389277aa2_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__unidentified;s__Sporormiaceae sp	-	-	-	-	-	-	-	Unassigned	-
312658c07ba3dc208c50f707cf32c4c774dea0d3_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
7ce07fcee5cf5874b8999cca5c03f3711c23684b_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
f7bee4d53d6d6f5ff5a163698418d961ee441489_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
a7a30948e70636e1a04fb9b2c3f54df7fba615b7_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
acf75ef82e91637eb158951266634d689a30c99a_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Phaeotheca;s__Phaeotheca sp	-	-	-	-	-	-	-	Unassigned	-
9ecb44243bdc222012cc8397f9b9fc430d3d8dda_92	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
1e65a794d07464423ed6a37ef0db3cd9886d0fd3_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
2be255de58afcdedbbc0f42432e7a7c9e3927246_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
2ed0e059fd91056b7801cdb8b967d3d52686f844_1	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp agrD488	-	-	-	-	-	-	-	Unassigned	-
5d81c8e47900142ea55d1e61b7855bfc18b7fe11_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	-	-	-	-	-	-	-	Unassigned	-
b10d01496f1a7e0f66d72ffd569c0dc92582e9e9_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
a16f06c44a30fa2e584b3051122c20da9c242db4_2	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	-	-	-	-	-	-	-	Unassigned	-
4e1ca5362cfa5093546299e922ecb3e76cb2325b_3	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp TRN287	-	-	-	-	-	-	-	Unassigned	-
4970d0019aa10477d784b5840ad44493b48b99c7_7	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
c552a692bbde13d3ba22c872879776ad004a989e_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
f5b659f42f9245128df6f98d62ec130092a5c280_5	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
40b35c528c89e1b832bc77b3a474fb375921346e_6	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
ad4d9a85a775734bb59e92ee121ca6da63b26b9d_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
8e575f467c5a3f9d26a7c412067b21f3fa7a5484_9	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Davidiellaceae	-	-	-	-	-	-	-	Unassigned	-
40c0c6a708f413d3e9ad4cb057f3b7cfd7d100bb_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
27a0172d79eebaf1458bc57357a78425b2a619e7_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified;s__Dothideomycetes sp 11147	-	-	-	-	-	-	-	Unassigned	-
82f302891545b18572eb4a0cbb230c8a4e827c95_4	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp TRN256	-	-	-	-	-	-	-	Unassigned	-
6625f8ca1d2467906b266fe678c30e0092b330ee_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
af6d0077ff59b457164a4a4a60be1d61bc40b1ec_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Incertae sedis	-	-	-	-	-	-	-	Unassigned	-
b791916da63d468538d69ad675f755b135ee4c9d_7	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
d139dbdb53af98f6862353e2f745fca72a06b9c9_3	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Phaeotheca;s__Phaeotheca sp	-	-	-	-	-	-	-	Unassigned	-
f330845b44a8f1da7b6763ac042e4850379797b2_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
aa1fc7834c63dba5a525fd4a1e2a91a2263f079b_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
2e0b830ec26e73dd0341a98b93795d32810e978e_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
0ab712aaea88fbf6e43e571d7112058da9bda64d_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
5713e75c095fc2a29a87eabd5f9107d933dde237_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothioraceae;g__unidentified;s__Dothioraceae sp	-	-	-	-	-	-	-	Unassigned	-
8025c669c7dbcccd99f1c8c9f7b8008a9badcdce_6	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
d7b4d528e704bec45cc78430f121a4e547b8f372_8	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__unidentified;f__unidentified;g__unidentified;s__Leotiomycetes sp BLD3	-	-	-	-	-	-	-	Unassigned	-
a6ef6de373e573e1491af4492b3a20f426ca64b8_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothioraceae;g__unidentified;s__Dothioraceae sp	-	-	-	-	-	-	-	Unassigned	-
798e560c26af61db3bd53a8d01fc4ff871525d37_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
963ac338619862ee3ce319076d74327817e27a3a_1	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp T2513	-	-	-	-	-	-	-	Unassigned	-
d4caa37344ad2dc4007e98125fa8bc7d480c2cdb_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
4f544f7154ed7b8d2a1ac13eb91db1ca0804bc8a_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes	-	-	-	-	-	-	-	Unassigned	-
198d741761ceed8bda92febd2024c639f45abf0e_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
2504df06cc6c3047111a1efe19c5a03d0979f3af_22	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	-	-	-	-	-	-	-	Unassigned	-
5b9959ea71ac37c2c0d39efc5b734e8682b2f445_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified;s__Dothideomycetes sp 11147	-	-	-	-	-	-	-	Unassigned	-
b09874aa9ac7582d9c01ce92fa43dce12cf68f7e_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
4d319a372170756cc9d5064fb6deec80aa2c8048_5	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
97928891d5193e5f7ace6dc7f7e8d7c69d058141_1	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp TRN256	-	-	-	-	-	-	-	Unassigned	-
b357333d7afd1df3b0c6e8e649feebc0689bd5aa_1	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp T2513	-	-	-	-	-	-	-	Unassigned	-
50976ce96356acd34df7e6e38268d489eb32c81e_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified;s__Dothideomycetes sp CCFEE 5409	-	-	-	-	-	-	-	Unassigned	-
ec41486bf84d1625ae5bb8989da78f65ba92d6d3_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
60e8e2a69ebb08d51763947692a7c0d7cceb1fb9_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Phaeotheca;s__Phaeotheca sp	-	-	-	-	-	-	-	Unassigned	-
de632a28f67580c1b12aca79272308bc8149d9c3_15	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
54f92262dd9fe5f14f63a6d27bc182044b94295a_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
77ab0c6cdc9fe0cb49167a5d01b8cfaccc1e4bc4_1	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp TRN213	-	-	-	-	-	-	-	Unassigned	-
0b41f7176db9e9c7cf1ef023f6a6b0dbba207052_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
5fe3c5870c97bd5546b2275138c0244e5c34af6c_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
819204b33a02e9e7bf8db8fcb17860af984ad03b_3	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp agrD488	-	-	-	-	-	-	-	Unassigned	-
bb9c3d9ea8c711846b2a486bf802e1a991e2177d_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Incertae sedis	-	-	-	-	-	-	-	Unassigned	-
889e22415ad9dd9518fba46511a473d2a05ab296_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
e75a554836df20bd6a1339dec8a261128094c380_8608	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
1a134fff91de322457e5497144ccd2f27bbf4a67_6	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
e36f5ab864eef3b7e82625d74787e5ccfbab26de_2	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
1b13b5fff26c69ab85be841e224e2c6dde7ffc41_1	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp TRN287	-	-	-	-	-	-	-	Unassigned	-
0afa159f8a16061ec651be068312d0a86482530e_2	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes	-	-	-	-	-	-	-	Unassigned	-
e1400f45a1546e73316d7f7e8f756e1c65505bc3_4	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified;s__Dothideomycetes sp 11147	-	-	-	-	-	-	-	Unassigned	-
d0152b7de575696d2dd4ead1d80bbb00fcc77b29_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
0fcf5664923ac65a9fb50269b030e3bced931290_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
7366d59727fbae98f4e9389271aa52691ae49057_8	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
086c016041912babc0b6e387a159070c29b2caf2_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
3f5852acb103fd720bdb4822a08f12863e9b22f7_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
67021b56dbd59ca29dfd49833db08d710c4a6572_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
7b36012316a73b734a7a3d90935e74f949d72e48_2	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
71c240b55717ad146f0939f96a7731b0cb4201d5_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
2c87851a2b87d34bc7dc1448b3022f8266ef16f7_2	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Incertae sedis;g__Camarosporium;s__Camarosporium sp	-	-	-	-	-	-	-	Unassigned	-
c07ce3a0111d5f3c817901ef41bdbdf2a566a64e_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
1f1ddc5b193391b234f2e97cf9915f6b80c14a4d_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
a1d8baf916e0439225e04122e6d1faede65efa30_30	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
0bd66fa4b8b7539c23eab5a158473724fe199352_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
59dec3e8a5f27c4a314530e0dc3159158c820f94_5	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothioraceae;g__unidentified;s__Dothioraceae sp	-	-	-	-	-	-	-	Unassigned	-
2033a8d379ebe99c46ae34979fe3c1b3595c64e4_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
4f152cbd71e9e62f25be8aaec1d96b96c46cf3cf_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
1bb6f4850b7092d2e48d3530854f20f6f3674696_4	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
0f54a7697ced3d7a9f4f8effb02c882a058341a4_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
a764a792ae1f70dc4292a68eb4fa35e51aba2dc7_4	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
dc02ae1ccbfd76ab5e02748f948f60c49b1d986b_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__unidentified;f__unidentified;g__unidentified;s__Leotiomycetes sp BLD3	-	-	-	-	-	-	-	Unassigned	-
2b41157b69e720053a67fb298d7e89ccc671839c_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Phaeotheca;s__Phaeotheca fissurella	-	-	-	-	-	-	-	Unassigned	-
267b2d6bbb0104a05d91c039c54a98f227e5e68d_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
ce35915ae1a7e494afde17fcabac21632368b84e_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Davidiellaceae;g__Cladosporium	-	-	-	-	-	-	-	Unassigned	-
8fc974d89674d63fff5578d4bcd31e2ccc4511bb_151	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified;s__Dothideomycetes sp 11147	-	-	-	-	-	-	-	Unassigned	-
4362c3a0323b9b24a9443420bf5c01b00a95b1ea_358	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__unidentified;f__unidentified;g__unidentified;s__Leotiomycetes sp BLD3	-	-	-	-	-	-	-	Unassigned	-
7021a8c9649bf102a6cf9d72aaf2b6faa831df56_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
f9a46720f81a13151b47b39f5c25fabb896b1ab3_9	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
2b9fa6da361adfd189fdc5f8e8fdb3adc5500b19_4	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp TRN213	-	-	-	-	-	-	-	Unassigned	-
4453e5e0b51c5c6f2dc00d09003bcdf61eb1b067_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothioraceae;g__unidentified;s__Dothioraceae sp	-	-	-	-	-	-	-	Unassigned	-
76b38d2a3d3d4f63514a6941bcf6777bf297beb7_17	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
e46d73d78147b9a3f6c2c8db7733a9e65b465ce7_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
4b78e2de16b1cc0d6a543cbe6ab08fc585895342_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	-	-	-	-	-	-	-	Unassigned	-
8482b8e5939da6f5b6b378e1642928f4a646f92b_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
1899ecbb9a180cf4e12465369d9676307d1850e8_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae	-	-	-	-	-	-	-	Unassigned	-
7250c039cce9f464f7c442b2ab3ae519940697f9_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
2cd1c89917cf388921cc5d312e0d82897cb0e70d_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
f7d6e6c51f79236c3061b16561f91603dcff2c46_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	-	-	-	-	-	-	-	Unassigned	-
da6241c6cd5006e8012fcbcbaeece27806339632_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
584ac492119d3b75676ae8b2cad403c9c9abb897_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
ae0e9f147935f758a8d1594e7f5032dec311584b_14	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Phaeotheca;s__Phaeotheca fissurella	-	-	-	-	-	-	-	Unassigned	-
967429e49df04e9cd875f5b27d9235b00cb5ab03_20	1	1	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales	-	-	-	-	-	-	-	Unassigned	-
891a10384809ddc24d81068743a8eb02c4f65d2f_2	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes	-	-	-	-	-	-	-	Unassigned	-
20e29ac377b32930ef31ffcdec2eac4dc2ec67cf_2	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified	-	-	-	-	-	-	-	Unassigned	-
84726c82af65bffbc0eb3592960e249bab5561c5_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
cb08c0061dbb96662419a77263af344f92d16c69_56	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	-	-	-	-	-	-	-	Unassigned	-
acee55bc886db901caf017302c9d526c93e4f771_1	1	1	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales	-	-	-	-	-	-	-	Unassigned	-
20f3adb9bba59d1189a1b368687b98f4d615b639_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
fcb92af595029a7c7decb34935f2374a3d77ce68_1	1	1	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Teloschistaceae	-	-	-	-	-	-	-	Unassigned	-
ccecc8e730f99333fa197dc8a29afeed37139ab9_1	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified	-	-	-	-	-	-	-	Unassigned	-
72540812cb0ec374b9b0b4f01d7bdcfb8ae6a2c2_9	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified;s__Dothideomycetes sp 11147	-	-	-	-	-	-	-	Unassigned	-
6d2286288569ff1cfd03a11b87123a1d20bdb347_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
5413957f4d5361926297a2f61b94153ca198f3d3_18	1	1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Trichosphaeriales;f__Incertae sedis	-	-	-	-	-	-	-	Unassigned	-
06a79094181cbeec8a53ad2a6d4e1e205d982e99_21	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
412dec639a9d4b5bddeedf1b3714318c60705d40_2	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	-	-	-	-	-	-	-	Unassigned	-
f35a7a01de770907dade67c73e2c25ab33856f76_19	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
f36bb731fd8c4e1f9b5a2ea612ffb58b39857767_5	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
aafafdd1ca02afe273161b4704383253fbb83159_9	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
7143ef2fcebf20853e271043cf885c86a57c048d_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
247e8cd2d52f2b7d1f37f8e0209535f5128097da_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__unidentified;s__uncultured Mycosphaerellaceae	-	-	-	-	-	-	-	Unassigned	-
51bfe112b8f356cbe936ba3b15193a3700d6bb4d_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
7c7cffefa86adf1fe647e51b117b591ba2bdb14a_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
7eb7b252bbe6bf507600c7d020a04ccf196fcd61_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothioraceae;g__unidentified;s__Dothioraceae sp	-	-	-	-	-	-	-	Unassigned	-
7ea0ddd8c81eba27d948e43748d23cdc984a8f2c_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales	-	-	-	-	-	-	-	Unassigned	-
804494b8150748d469f4f63f00c38966509d0a03_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
